Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
3,510,600,0.0,64.0,56.0,29.45,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.48333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,616,646,0.0,59.0,90.0,30.35,3.0,12.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.666666666666668,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,2,21,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,319,397,0.171,60.0,93.0,29.47,6.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.01666666666667,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,2,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1080,1125,0.741,45.0,93.0,29.51,2.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,45.05,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2021,1,20,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,896,927,0.036,77.0,37.0,29.89,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1406,213,0.628,86.0,21.0,27.16,10.0,13.0,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,246.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,1041,1116,1.55,81.0,45.0,30.0,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,21,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,532,613,1.135,31.0,85.0,23.06,2.0,22.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,81.15,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,12,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,48,68,0.401,33.0,89.0,28.74,8.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,1135,1259,0.064,89.0,38.0,28.78,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.56666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,809,930,0.0,93.0,52.0,29.95,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,120.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,25,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1058,1134,2.22,57.0,67.0,30.13,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.63333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,14,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,874,1019,0.118,91.0,23.0,28.29,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,863,1125,1.592,96.0,16.0,27.15,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,997,1107,1.916,57.0,33.0,30.14,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.81666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,29,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1105,1210,0.046,57.0,47.0,30.17,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,20,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,905,959,0.33,86.0,59.0,29.88,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.266666666666666,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,4,18,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,738,843,7.051,80.0,76.0,29.12,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,813,879,0.0,75.0,44.0,30.42,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.38333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,9,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,487,568,0.0,62.0,90.0,29.18,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.96666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,426,501,0.127,64.0,70.0,28.73,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.03333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1055,1076,1.012,72.0,35.0,29.79,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3,924,984,0.0,40.0,89.0,29.96,1.0,6.0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,59.68333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,1,31,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,713,788,0.0,86.0,58.0,30.03,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,19,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1052,1136,0.8009999999999999,38.0,93.0,29.67,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,9,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,12,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,1418,223,0.536,77.0,62.0,29.45,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.06666666666666,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1071,1248,0.4920000000000001,63.0,11.0,29.36,10.0,7.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,177.95,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,3,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,620,668,1.785,54.0,25.0,30.11,10.0,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,48.06666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,30,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,793,839,0.0,64.0,67.0,30.06,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.18333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,1049,1079,0.0,64.0,96.0,29.91,6.0,8.1,0.05,0,0,1,0,0,0,0,0,0,0,0,1,0,29.816666666666666,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2018,10,12,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1015,1058,0.101,91.0,61.0,29.94,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.13333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3,803,833,0.0,23.0,80.0,20.13,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.583333333333332,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,773,805,0.0,66.0,68.0,29.72,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.18333333333333,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,5,29,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,366,396,0.334,46.0,100.0,30.08,5.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1436,99,0.2,37.0,54.0,30.11,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,14,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,872,932,0.0,49.0,90.0,29.24,10.0,13.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,60.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1051,1153,0.017,41.0,60.0,30.39,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,102.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1154,1218,0.0,51.0,33.0,29.25,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.53333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,19,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,700,741,0.52,77.0,94.0,30.11,10.0,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,40.85,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,6,24,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1087,1175,2.506,73.0,41.0,29.32,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.41666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,776,906,0.079,68.0,60.0,30.02,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.3,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,751,873,0.143,84.0,56.0,29.99,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.88333333333334,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1047,1077,0.0,57.0,26.0,29.43,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.616666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,10,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,958,1021,0.0,89.0,38.0,28.57,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.36666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,12,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,897,930,0.0,82.0,32.0,29.78,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,9,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,461,499,0.0,40.0,59.0,29.07,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,37.7,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,26,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1421,241,0.146,78.0,90.0,29.79,10.0,14.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,260.8,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2020,11,9,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1208,1285,0.181,85.0,77.0,29.12,2.0,7.0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,77.56666666666666,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,7,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,1021,1099,0.17,45.0,53.0,29.21,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.35,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1140,1407,0.057,68.0,33.0,28.32,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.51666666666665,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,892,1027,1.153,71.0,35.0,30.12,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,135.16666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,979,1110,0.192,88.0,55.0,29.95,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,131.15,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,1,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,886,914,0.01,41.0,93.0,29.71,8.0,12.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.616666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,3,31,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,353,659,2.495,68.0,93.0,28.4,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,858,933,0.097,72.0,50.0,30.16,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.05,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,425,455,0.0,49.0,80.0,29.44,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.833333333333332,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,483,619,0.0,80.0,74.0,29.68,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,606,680,0.0,44.0,82.0,28.98,10.0,17.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,74.18333333333334,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,1,24,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,660,674,0.589,64.0,18.0,29.95,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,846,91,0.247,74.0,55.0,30.16,10.0,14.0,0.0,0,0,1,0,0,0,0,0,0,1,1,1,0,685.4666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,12,2,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,699,1104,6.78,76.0,67.0,29.6,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.3333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,1056,1138,0.063,53.0,96.0,29.77,0.25,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.88333333333334,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,12,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1045,1191,4.058,66.0,47.0,29.51,10.0,13.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,146.26666666666668,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,16,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1002,1024,0.27,75.0,90.0,29.85,10.0,5.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,22.516666666666666,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2022,9,14,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1100,1254,0.0,92.0,39.0,29.11,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.96666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,27,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1153,1178,0.826,61.0,100.0,29.45,2.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2022,1,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,975,1050,0.0,94.0,46.0,29.32,10.0,28.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,74.8,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,997,1069,1.321,68.0,33.0,29.88,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,1013,1137,0.155,71.0,51.0,30.27,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.1,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,2,15,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,890,947,0.624,79.0,38.0,28.92,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,420,495,1.028,70.0,76.0,29.84,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.61666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,901,8,0.161,78.0,71.0,29.98,10.0,6.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,547.0666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,11,28,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,638,667,0.0,33.0,92.0,29.79,0.5,18.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,28.983333333333334,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,10,30,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1099,1126,0.25,90.0,49.0,29.6,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.233333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,6,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1006,1137,0.239,45.0,36.0,29.63,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.95,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,29,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1210,1287,0.211,86.0,25.0,27.03,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.76666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3,790,884,0.0,45.0,100.0,29.68,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.25,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,471,500,0.0,75.0,96.0,29.98,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
