Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1031,1108,0.423,86.0,48.0,29.1,4.0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.91666666666667,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,7,20,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1002,1036,0.242,43.0,93.0,30.15,4.0,14.0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,33.766666666666666,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,19,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1070,1100,0.649,53.0,47.0,29.08,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.633333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,922,1226,0.8859999999999999,70.0,60.0,29.24,15.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.9166666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,432,507,0.057,79.0,84.0,29.96,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2022,6,18,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,360,436,1.263,57.0,94.0,29.51,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.86666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,117,302,0.074,70.0,94.0,29.95,3.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.63333333333333,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,12,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,1191,105,0.028,35.0,76.0,29.46,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.65,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,14,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,889,961,2.98,93.0,44.0,29.99,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,193,373,3.519,4.0,66.0,29.3,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,299,861,0.109,60.0,80.0,29.98,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.7,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,389,483,0.0,60.0,80.0,29.29,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,94.13333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,940,974,2.326,81.0,37.0,29.42,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.45,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,510,605,0.0,78.0,9.0,29.63,4.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.48333333333333,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2019,10,24,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,776,898,0.408,71.0,68.0,29.39,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.75,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,511,524,0.778,45.0,93.0,29.97,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,854,928,0.0,101.0,7.0,28.28,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.68333333333334,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,795,1035,0.0,43.0,86.0,29.49,8.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,968,1095,0.18,73.0,15.0,30.0,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.26666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,515,576,0.0,52.0,86.0,29.74,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.016666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,705,801,0.0,54.0,82.0,30.19,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.03333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,20,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1283,1382,1.487,43.0,100.0,29.74,2.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.98333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,25,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,373,494,0.126,79.0,88.0,29.99,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.9,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,6,27,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,875,1026,0.13,86.0,33.0,29.94,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.2,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,268,400,0.065,58.0,42.0,29.93,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.8,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,21,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,659,737,0.244,81.0,61.0,29.98,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.66666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,27,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1002,1104,1.132,58.0,28.0,29.42,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.81666666666666,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,913,958,0.0,86.0,44.0,29.74,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,852,225,0.151,70.0,15.0,30.04,10.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,813.9833333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,30,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,940,1035,0.0,92.0,34.0,28.82,10.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,94.35,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,708,769,0.0,90.0,42.0,29.56,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,60.65,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,4,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,857,929,0.0,81.0,17.0,30.05,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,835,853,0.308,55.0,49.0,30.25,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,911,1065,0.034,53.0,52.0,28.56,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,118,230,0.0,50.0,74.0,30.02,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.43333333333334,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,682,702,0.286,95.0,22.0,29.66,10.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,684,744,0.0,54.0,41.0,29.06,10.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.75,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,12,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,75,202,5.638999999999999,50.0,68.0,29.3,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,126.48333333333333,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,319,363,0.0,24.1,84.0,29.57,3.0,19.6,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,44.86666666666667,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2019,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,983,1077,1.009,36.0,93.0,29.35,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,10,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,741,764,0.86,62.0,80.0,30.01,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.016666666666666,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3,1299,1374,0.0,83.0,58.0,29.67,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.36666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,26,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,573,605,0.0,64.0,38.0,24.64,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,31.683333333333334,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,25,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1286,1364,0.301,66.0,62.0,29.66,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,17,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1083,1158,0.439,58.0,71.0,29.17,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,26,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1434,135,0.029,34.0,92.0,29.23,3.0,8.0,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,141.75,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2021,2,6,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,692,768,0.6990000000000001,65.0,60.0,29.17,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.45,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,28,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,298,388,0.0,72.0,100.0,29.82,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,90.18333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,13,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,758,1385,1.155,39.0,70.0,28.75,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,1156,1176,1.192,85.0,56.0,29.0,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,29,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,348,468,0.1639999999999999,12.0,79.0,22.89,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.16666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,230,262,0.0,57.0,81.0,29.63,2.0,0.0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2020,4,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,947,1166,2.383,78.0,39.0,29.82,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.46666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,24,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,951,1076,0.149,78.0,32.0,30.16,10.0,6.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,125.13333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,22,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,627,702,0.917,31.0,29.0,29.6,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.03333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,26,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,224,257,0.527,73.0,33.0,27.02,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,25,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,542,640,1.3630000000000002,8.0,80.0,29.4,1.0,7.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,98.83333333333333,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,2,15,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1102,1116,1.5619999999999998,17.0,84.0,24.33,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,7,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,787,802,0.935,55.0,43.0,29.07,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,15,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,855,932,0.029,8.0,76.0,28.93,4.0,25.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.41666666666667,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,12,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,24,164,0.328,31.0,59.0,25.78,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.53333333333333,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,574,673,0.977,-8.0,68.0,29.09,2.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.56666666666666,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,12,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,941,1037,0.5870000000000001,74.0,69.0,29.86,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,886,1400,0.124,41.0,87.0,27.42,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,25,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,200,259,0.0,21.0,63.0,29.8,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.71666666666667,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,469,557,2.927,37.0,89.0,30.05,7.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,10,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1002,1032,0.0,57.0,23.0,29.88,10.0,23.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,1,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1113,1230,9.31,52.0,59.0,29.01,9.0,17.0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,117.38333333333334,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,10,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3,1310,1339,0.0,70.0,63.0,30.19,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.683333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,18,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,536,566,0.0,75.0,90.0,28.85,9.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.483333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,485,564,0.0,20.0,92.0,29.27,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.93333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,25,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1098,1157,0.0,73.0,90.0,29.82,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.6,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,30,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1407,1436,0.0,61.0,83.0,29.09,9.0,5.0,0.0,0,0,1,0,1,0,0,0,0,1,0,0,0,29.616666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,1,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,583,733,0.0,52.0,77.0,29.86,7.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.63333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,199,529,3.587,50.0,87.0,28.32,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.21666666666664,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,69,294,0.036,35.0,76.0,29.68,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,225.7,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,960,1007,0.245,91.0,59.0,30.01,10.0,15.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,46.81666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,6,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,902,951,0.493,61.0,60.0,28.5,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
