Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
4,479,563,0.324,50.0,71.0,28.64,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.91666666666667,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,283,354,0.0,56.0,69.0,30.02,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,9,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,672,733,0.0,80.0,40.0,30.06,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.083333333333336,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,9,24,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,865,889,0.743,33.0,59.0,30.05,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,24,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1077,1200,0.318,85.0,67.0,30.0,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.45,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,10,6,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,931,960,0.902,50.0,100.0,29.51,1.8,5.8,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,29.566666666666666,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,11,26,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,720,866,0.065,78.0,52.0,29.99,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.88333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,580,626,0.0,84.0,79.0,29.96,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.81666666666667,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,7,24,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,1145,1293,0.101,28.0,72.0,28.08,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.85,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3,665,740,18.420000076293945,68.0,87.0,29.32,4.0,8.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,75.08333333333333,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,5,18,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,857,1039,3.492,73.0,100.0,29.35,1.0,3.0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,181.4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,7,8,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,917,1022,1.486,50.0,86.0,27.2,10.0,7.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,10,29,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,420,549,1.16,63.0,78.0,30.01,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.46666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,614,707,0.0,11.0,77.0,28.88,6.0,15.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,93.28333333333333,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,1,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,70,1217,0.076,51.0,66.0,30.23,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2587.2,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,2,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,987,1066,0.143,44.0,51.0,29.4,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.06666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,18,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,706,871,0.745,65.0,45.0,30.01,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.05,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,16,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,474,534,0.0,75.0,87.0,29.71,9.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.71666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,110,148,1.809,53.0,89.0,29.78,8.0,14.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,9,28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,961,1051,0.0,69.0,63.0,30.2,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.71666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1434,67,0.0,54.0,69.0,29.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.65,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,11,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,1168,1261,0.0,68.0,55.0,29.81,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,92.98333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,3,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,559,648,1.3330000000000002,44.0,52.0,28.98,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.65,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,584,639,1.046,75.0,79.0,29.79,10.0,15.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,15,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,893,970,0.446,65.0,39.0,29.73,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,77.23333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,5,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,802,1109,7.859,72.0,14.0,30.16,10.0,13.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,307.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,17,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,907,960,0.736,88.0,57.0,29.85,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,53.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,6,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1311,1389,0.062,80.0,52.0,29.63,10.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,78.06666666666666,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,9,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,417,536,0.186,68.0,68.0,29.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.86666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,769,965,1.867,38.0,51.0,29.54,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.43333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,926,1001,0.825,77.0,88.0,29.55,10.0,7.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,9,16,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,271,389,0.351,38.0,47.0,29.65,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,118.5,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1335,1343,0.877,62.0,72.0,29.0,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,20,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,738,770,0.5660000000000001,45.0,40.0,30.41,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.5,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,825,900,0.0,84.0,49.0,29.72,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.46666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,18,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,510,539,0.0,66.0,84.0,29.87,10.0,21.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,29.1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,12,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,387,431,0.0,66.9,84.0,29.83,9.0,13.8,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,44.016666666666666,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,246,275,0.0,83.0,79.0,29.82,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.533333333333335,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,6,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1089,1122,0.0,72.0,46.0,29.66,10.0,3.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,33.63333333333333,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2019,10,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,290,319,0.0,57.0,89.0,29.59,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.216666666666665,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,11,155,0.54,46.0,83.0,29.85,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.11666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,169,244,0.506,51.0,92.0,28.29,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,893,1005,1.304,94.0,42.0,29.96,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,21,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,193,673,0.8340000000000001,33.0,100.0,29.51,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,702,856,1.581,51.0,48.0,29.45,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.45,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,361,555,0.0,32.0,80.0,29.29,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.66666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,38,116,1.011,78.0,21.0,28.35,10.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.8,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,357,1284,2.344,69.0,93.0,29.77,7.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,927.3333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,682,727,0.0,72.0,81.0,29.64,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,965,1048,0.0,93.0,41.0,29.12,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.83333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,11,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,844,1341,0.207,68.0,45.0,29.9,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.43333333333334,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,1,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,511,596,0.0,73.0,87.0,29.86,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.96666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,12,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,973,1082,0.196,34.0,92.0,24.73,0.25,12.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,109.3,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,12,13,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,453,526,0.0,65.0,73.0,30.14,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,73.65,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,21,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1324,124,0.0,50.0,50.0,27.74,10.0,15.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,15,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,512,542,1.041,63.0,70.0,29.85,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,678,829,0.0,23.0,78.0,29.49,3.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,151.18333333333334,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2019,11,12,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1157,1186,1.001,82.0,37.0,29.38,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.383333333333333,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,5,2,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,537,614,0.0,37.0,48.0,24.37,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.31666666666666,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,12,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,1134,1223,0.0,77.0,62.0,29.08,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.06666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,440,469,0.0,84.0,63.0,29.41,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.516666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,814,888,0.0,84.0,40.0,28.9,10.0,15.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,74.46666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3,972,1032,0.0,102.0,26.0,29.27,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,59.31666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1017,1061,0.0,39.9,93.0,29.95,2.0,9.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.96666666666667,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,506,551,0.0,75.0,87.0,29.98,8.0,13.8,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,44.65,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2017,6,19,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1080,1111,2.899,33.0,89.0,28.72,5.0,8.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,1,16,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,505,565,6.28000020980835,27.0,53.0,30.64,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.96666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,401,596,12.825,69.0,70.0,30.01,10.0,9.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,194.9,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,317,362,1.914,66.0,90.0,29.35,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,650,725,0.0,75.0,55.0,30.11,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,11,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,507,583,0.0,58.0,58.0,30.21,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.03333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,10,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1054,1129,0.239,54.0,37.0,30.06,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.08333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,1206,1282,0.061,61.0,78.0,29.24,10.0,7.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,76.81666666666666,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,5,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1138,1215,0.027,38.0,68.0,29.31,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,77.45,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,4,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,824,922,6.5470000000000015,32.0,99.0,29.02,2.0,14.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,97.98333333333333,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,2,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,179,254,0.033,59.0,94.0,29.24,4.0,0.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2020,12,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1227,1352,0.445,66.0,19.0,29.96,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.43333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,5,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1018,1094,1.047,93.0,33.0,29.28,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.41666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
