Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
3,1256,1371,0.0,87.0,61.0,28.84,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.21666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1105,1125,0.7440000000000001,37.0,79.0,30.01,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,24,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,750,859,0.078,61.0,58.0,30.01,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,782,860,0.05,83.0,56.0,29.88,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,78.63333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,1226,1386,0.314,61.0,64.0,29.83,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.81666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,9,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,939,962,0.24,79.0,62.0,29.98,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.183333333333334,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,12,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,515,590,0.0,75.0,73.0,29.32,9.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.78333333333333,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,9,16,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1183,1321,3.301,36.0,82.0,30.08,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.95,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,27,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1076,1147,0.0,84.0,25.0,29.43,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,71.26666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3,959,988,0.3700000047683716,80.1,85.0,29.98,8.0,5.8,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,28.85,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2017,8,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2,436,575,1.011,43.0,42.0,29.22,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.28333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,24,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,522,572,0.0,75.0,96.0,30.02,3.0,5.0,0.12,0,0,0,0,0,0,0,0,0,0,0,1,0,49.96666666666667,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2020,6,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,980,1242,0.194,70.0,28.0,29.9,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.96666666666664,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,11,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,700,828,0.0,74.0,48.0,29.83,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.63333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,18,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,915,974,1.2400000095367432,81.0,38.0,29.94,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,59.4,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,983,1156,0.05,64.0,37.0,29.66,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.25,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3,886,915,0.0,84.0,40.0,29.09,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.566666666666666,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,853,1058,0.046,70.0,46.0,29.41,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,30,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1221,1296,0.22,66.0,100.0,30.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.85,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,12,31,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,694,769,5.506,71.0,24.0,28.2,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,75.06666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,943,1003,0.0,82.0,23.0,24.28,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,7,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,989,1018,0.0,75.0,62.0,29.7,10.0,10.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,29.433333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,466,550,2.7,77.0,84.0,29.5,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,20,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,496,557,0.0,58.0,81.0,30.15,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.833333333333336,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2019,4,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1002,1130,0.092,103.0,17.0,29.34,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.35,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,29,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1021,1063,0.6729999999999999,77.0,74.0,29.99,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.233333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,525,606,1.635,61.0,87.0,29.84,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,870,919,1.339,76.0,54.0,30.03,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,1236,1391,0.07,49.0,65.0,29.93,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.91666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,5,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,618,723,0.43,22.0,89.0,30.09,1.0,6.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,104.73333333333333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,2,18,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1018,1064,0.0,85.0,44.0,29.14,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.916666666666664,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,9,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,318,434,1.016,68.0,96.0,30.15,10.0,3.0,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,116.88333333333334,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,1,10,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,953,973,0.277,75.0,91.0,29.8,8.0,10.0,0.04,0,0,1,0,0,0,0,0,0,0,0,0,0,20.7,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,9,26,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,492,570,1.141,51.0,82.0,29.42,10.0,10.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,78.03333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,491,511,0.8340000000000001,74.0,91.0,30.05,10.0,5.0,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,20.0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2023,1,25,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,989,1004,0.73,65.0,28.0,29.47,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,2,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1321,1344,0.17,49.0,48.0,29.77,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,30,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,371,416,0.0,65.0,90.0,29.61,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.75,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,21,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,839,914,0.061,39.0,65.0,29.51,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.08333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,861,891,0.0,46.9,90.0,29.84,9.0,9.2,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,29.833333333333332,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,1,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2,1065,164,0.039,45.0,93.0,28.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,539.4833333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,478,509,0.326,69.0,81.0,29.98,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.283333333333335,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,19,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,324,1252,1.4280000000000002,46.0,73.0,29.91,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,928.0,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,11,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,762,861,0.0,49.0,69.0,30.07,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.71666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,438,565,0.014,79.0,84.0,29.56,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,126.6,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,331,361,0.0,55.0,100.0,29.37,3.0,5.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,3,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1073,1149,0.084,65.0,58.0,29.62,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,950,1026,0.0,68.0,59.0,29.77,5.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,76.73333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,879,924,0.0,70.0,65.0,29.78,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,25,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,914,991,0.0,77.0,57.0,29.21,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.25,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,26,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,441,470,0.0,68.0,93.0,29.9,10.0,5.8,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,29.716666666666665,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,10,23,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,826,886,0.0,32.0,100.0,29.97,2.5,6.9,0.02,0,0,0,0,0,0,0,0,0,0,0,1,0,59.61666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,1,3,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,981,1075,0.0,62.0,48.0,29.96,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,93.96666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,553,679,0.133,37.0,65.0,28.86,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,3,29,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,697,806,1.21,62.0,65.0,29.8,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,109.16666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,12,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1077,1097,0.397,89.0,55.0,29.91,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,5,23,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,523,583,0.0,59.0,87.0,29.72,10.0,12.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.733333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,1,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2,496,521,0.225,88.0,27.0,29.72,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,17,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1299,1334,0.0,57.0,57.0,29.74,10.0,6.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,34.96666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,11,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1096,1225,0.076,80.0,34.0,29.55,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,129.93333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,21,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,954,976,0.616,84.0,40.0,28.78,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.533333333333335,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,9,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1034,1080,0.51,78.0,90.0,29.51,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.78333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,741,771,0.0,34.0,100.0,28.87,9.0,0.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,29.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,12,22,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,587,760,0.036,-4.0,69.0,28.73,6.0,23.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.01666666666668,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,12,6,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,501,530,0.0,69.0,73.0,29.81,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.433333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,30,106,0.358,52.0,86.0,30.03,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,660,1164,9.837,68.0,93.0,29.77,2.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.6333333333333,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,852,984,0.046,60.0,53.0,28.85,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,132.96666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,3,21,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,582,672,0.0,10.0,48.0,29.76,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,89.76666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3,528,591,0.0,37.0,93.0,29.66,3.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,62.9,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,11,29,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,63,138,0.133,54.0,93.0,29.61,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,12,87,0.089,78.0,81.0,29.48,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,732,1170,2.887,0.0,78.0,29.0,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.23333333333335,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,8,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,443,574,2.335,63.0,63.0,29.24,10.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,131.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,29,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1286,1334,1.805,18.0,88.0,24.25,7.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,16,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,153,248,0.021,40.0,68.0,30.01,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.63333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,455,559,0.0,18.0,84.0,29.62,4.0,10.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,104.03333333333333,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,2,11,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,851,927,0.049,72.0,55.0,30.04,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.61666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
