Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,630,689,0.0,87.0,53.0,29.08,10.0,6.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,59.63333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,789,988,1.315,66.0,56.0,29.6,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.68333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,5,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1047,1109,0.0,56.0,93.0,29.03,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.266666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,25,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,212,344,0.124,42.0,73.0,29.75,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.61666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,535,610,0.0,57.0,89.0,29.84,3.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,8,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2,1048,1123,0.935,42.0,34.0,30.12,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,608,737,0.108,80.0,67.0,30.01,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,129.48333333333332,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,4,19,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,877,969,0.106,66.0,16.0,29.11,10.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.73333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,8,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,91,170,0.184,50.0,94.0,29.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.08333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,853,931,0.154,30.0,88.0,30.21,3.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.93333333333334,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,2,13,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,702,746,0.0,73.0,64.0,29.66,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1051,1119,0.0,85.0,65.0,29.11,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,6,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,156,233,0.193,52.0,89.0,29.97,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.61666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,607,703,0.023,86.0,67.0,29.96,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,6,8,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,681,742,0.0,63.0,31.0,29.94,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.61666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,15,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,821,945,0.15,72.0,57.0,29.93,10.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,123.98333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,1,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1210,46,0.0,21.0,86.0,24.25,1.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.9166666666667,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,4,13,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1067,1145,2.202,15.0,64.0,25.6,10.0,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.06666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,30,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1208,1345,0.221,82.0,76.0,29.9,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.18333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,27,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1193,1200,0.251,63.0,75.0,29.91,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,1047,1114,2.018,83.0,63.0,28.85,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,1078,1186,0.0,91.0,36.0,30.09,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.23333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,27,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,665,748,2.8710000000000004,90.0,26.0,24.54,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,16,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1243,1300,0.622,48.0,66.0,29.65,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,9,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,981,1056,0.186,32.0,64.0,29.4,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,26,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1106,1210,0.061,75.0,79.0,29.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,104.98333333333333,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1349,50,0.033,63.0,97.0,29.82,10.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,141.7,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1010,1137,0.0,72.0,88.0,29.27,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,127.1,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,5,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,132,299,0.0,60.0,30.0,29.24,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.31666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,774,895,0.119,69.0,84.0,29.85,8.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,121.81666666666666,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,464,595,0.251,71.0,61.0,30.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,131.13333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,17,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,975,1050,0.012,53.0,31.0,30.1,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,479,568,1.2100000381469729,59.0,78.0,29.15,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,89.08333333333333,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,22,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1033,1119,0.823,7.0,80.0,29.16,0.5,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.15,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,12,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,539,568,0.0,71.0,55.0,29.5,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1033,1162,0.24,88.0,63.0,29.85,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.6,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,9,20,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,74,158,0.624,61.0,100.0,29.72,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.73333333333333,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,9,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,502,641,2.642,77.0,79.0,29.99,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.28333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,406,511,3.063,40.0,86.0,29.12,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.83333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,245,305,0.0,70.0,100.0,29.83,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.43333333333333,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,5,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1059,1079,0.7829999999999999,49.0,93.0,30.1,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,686,806,0.033,42.0,55.0,27.64,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,597,627,0.0,71.0,59.0,29.57,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.75,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,847,952,0.406,34.0,92.0,29.35,3.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,1,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,997,1047,0.0,63.0,78.0,29.9,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.55,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,4,13,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,894,924,0.413,79.0,53.0,30.09,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.816666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,611,670,0.0,61.0,64.0,29.83,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.56666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,18,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,920,1160,0.148,70.0,61.0,30.05,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,1439,79,0.119,52.0,80.0,30.04,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.06666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,16,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,432,646,0.0,52.0,71.0,29.81,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.65,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1022,1104,0.498,81.0,79.0,29.99,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,566,687,0.197,-8.0,68.0,29.09,2.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.75,5,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,12,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1089,1119,0.0,84.0,51.0,29.65,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.716666666666665,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,9,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,519,579,0.0,76.0,85.0,29.5,10.0,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,59.81666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,421,451,0.0,36.0,97.0,29.89,9.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.666666666666668,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,588,649,0.5,72.0,83.0,28.75,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,26,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,451,530,0.041,53.0,43.0,30.18,10.0,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,79.26666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,26,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,23,129,0.224,54.0,83.0,29.14,10.0,5.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,106.01666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,936,1157,3.074,89.0,65.0,29.81,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2022,9,21,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1071,1205,0.477,52.0,30.0,27.59,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.88333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,7,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,818,896,0.099,34.0,61.0,29.27,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,813,985,2.145,84.0,65.0,30.03,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,26,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,54,188,0.09,25.0,75.0,29.73,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.75,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,1062,1122,0.0,89.0,67.0,29.5,8.0,3.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,59.56666666666667,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2019,8,19,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,556,916,0.0,41.0,96.0,29.77,1.5,8.1,0.04,0,0,1,0,0,0,0,0,1,0,0,1,0,360.0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,1,11,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,455,519,0.0,40.0,77.0,29.44,5.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,63.43333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,29,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,370,610,0.076,59.0,75.0,30.08,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,533,592,0.0,56.0,90.0,28.52,8.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.13333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,29,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,691,980,0.089,75.0,57.0,29.7,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,23,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,279,389,0.0,23.0,93.0,30.06,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.06666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,43,486,0.1669999999999999,36.0,38.0,30.06,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.1666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,583,823,0.299,41.0,96.0,30.13,3.0,5.8,0.03,0,0,1,0,0,0,0,0,0,0,0,1,0,240.0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,12,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,528,558,0.0,33.1,96.0,29.55,1.8,12.7,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,29.85,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2019,1,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1124,1200,2.448,44.0,63.0,29.65,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.01666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,405,435,0.0,47.0,93.0,29.88,6.0,9.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,11,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,435,735,2.053,66.0,96.0,28.63,3.0,6.0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,299.9166666666667,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,5,28,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1144,1159,0.0,54.0,72.0,29.2,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1053,1221,0.132,66.0,40.0,30.02,10.0,5.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,167.86666666666667,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,1,3,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
