Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,368,847,1.158,39.0,52.0,30.24,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.4,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1200,1341,0.069,73.0,100.0,29.99,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.21666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,13,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1045,1126,0.104,91.0,36.0,28.12,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.08333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,573,606,0.0,73.0,44.0,29.54,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,21,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,399,466,0.0,73.0,88.0,29.96,7.0,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,67.11666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1093,1215,0.083,57.0,64.0,30.08,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.25,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,12,26,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,750,883,0.108,66.0,73.0,29.08,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.7,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,20,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,853,928,0.078,77.0,64.0,30.06,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,934,947,1.041,81.0,37.0,29.44,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,415,504,0.0,72.0,91.0,29.45,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,88.8,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,7,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,809,995,0.264,86.0,43.0,30.03,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.16666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1439,159,0.021,49.0,80.0,30.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.83333333333334,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,11,19,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,939,1042,0.024,64.0,40.0,29.74,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.91666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,649,765,0.0,60.0,60.0,29.54,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.16666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,4,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,555,586,0.0,46.0,93.0,29.34,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.233333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1414,49,0.027,76.0,97.0,30.03,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.63333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,6,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1109,1274,0.256,48.0,70.0,30.1,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,22,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1131,1254,0.089,40.0,95.0,29.63,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.35,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,18,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,839,981,0.317,77.0,69.0,29.94,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.28333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,26,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,424,521,0.067,79.0,94.0,29.95,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.15,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,25,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,905,1038,1.851,19.0,43.0,29.04,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.5,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,23,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,772,1237,0.209999993443489,74.0,40.0,29.36,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.56666666666666,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,952,1058,0.143,72.0,27.0,29.15,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,28,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1071,1131,0.0,79.0,54.0,29.11,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.71666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,14,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,753,814,0.9300000071525574,77.0,79.0,29.83,4.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.63333333333333,7,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2019,4,5,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1385,25,0.061,80.0,76.0,29.97,10.0,13.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,80.6,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,16,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,709,773,0.0,45.0,93.0,29.21,1.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.416666666666664,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2020,2,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,895,922,0.52,88.0,53.0,29.96,10.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.683333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,3,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,684,887,0.079,40.0,93.0,29.31,3.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.71666666666667,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,2,14,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1226,1305,0.207,50.0,82.0,29.98,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,8,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1102,1173,0.0,72.0,11.0,28.76,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.76666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1230,1274,0.0,78.0,71.0,29.68,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.583333333333336,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,23,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,560,603,0.0,32.0,44.0,29.8,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.483333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,25,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,953,1006,0.0,64.0,45.0,29.31,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.53333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1003,1087,0.098,71.0,34.0,29.95,10.0,16.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,84.31666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,29,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,248,278,0.0,69.0,84.0,30.02,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.85,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,815,273,0.092,76.0,45.0,30.25,10.0,15.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,898.45,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,1,19,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1284,1391,1.828,85.0,72.0,30.05,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,769,919,0.142,72.0,44.0,29.98,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,23,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,476,558,0.8690000000000001,70.0,76.0,30.09,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.31666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,24,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,589,776,1.645,79.0,89.0,29.26,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.51666666666668,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,967,1152,0.083,17.0,68.0,29.29,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.15,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1020,1110,0.0,91.0,30.0,29.34,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.53333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,902,979,0.104,80.0,74.0,29.99,10.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.41666666666667,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,5,21,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,687,814,0.138,54.0,90.0,29.47,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.66666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,22,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1323,1382,0.0,81.0,67.0,29.3,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4,719,849,0.235,40.0,100.0,29.66,2.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,15,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,512,533,0.325,60.0,83.0,29.71,9.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.85,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,10,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,865,894,0.625,85.0,26.0,29.4,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.283333333333335,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,27,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1140,369,3.518,36.0,93.0,26.83,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.9333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,15,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,484,637,2.513,43.0,53.0,30.08,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.76666666666668,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,681,691,1.444,68.0,59.0,28.87,9.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,30,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,256,334,0.071,68.0,96.0,30.09,1.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,77.96666666666667,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2022,12,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,800,928,0.243,72.0,22.0,29.96,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.96666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,14,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,325,379,0.0,24.0,77.0,28.88,2.0,9.0,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,53.78333333333333,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,2,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1098,1118,0.021,75.0,76.0,30.11,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.7,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,19,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,900,1156,0.032,72.0,44.0,29.96,10.0,12.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,256.65,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,703,727,0.443,80.0,52.0,30.04,10.0,6.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,24.0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,12,13,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,451,466,0.0,48.0,71.0,29.89,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,1211,1341,0.118,71.0,42.0,29.86,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,130.11666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,771,902,3.4330000000000003,84.0,46.0,30.14,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,20,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1059,1105,0.0,54.0,90.0,28.84,9.0,9.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,12,5,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,982,1027,0.0,100.0,10.0,29.83,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.93333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,1023,1127,0.053,80.0,45.0,29.84,10.0,9.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,104.01666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,599,688,0.0,73.0,71.0,29.43,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.66666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,785,864,0.157,67.0,20.0,28.39,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.68333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,283,364,0.385,45.0,82.0,29.5,7.0,6.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,81.4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2023,1,29,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,814,875,0.0,53.0,61.0,29.14,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,60.266666666666666,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,967,1042,0.0,85.0,51.0,28.98,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.85,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,5,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,1253,1328,0.056,77.0,90.0,29.77,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1009,1130,1.158,36.0,86.0,28.74,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.41666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,23,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,731,755,0.868,66.0,81.0,29.35,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,6,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,781,859,0.052,55.0,67.0,29.14,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1326,1401,0.589,30.0,35.0,29.4,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,12,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,226,255,0.0,74.0,97.0,29.82,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.95,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,272,367,0.035,58.0,93.0,30.12,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.56666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1211,1292,0.946,71.0,42.0,30.3,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.08333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,24,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,972,1032,0.0,49.0,56.0,29.66,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,4,15,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
