Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
3,902,961,0.0,77.0,17.0,29.84,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.15,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,718,784,0.515,41.0,62.0,29.24,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,12,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,1051,1111,1.812,37.0,93.0,29.52,6.0,9.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,1,20,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,620,695,0.0,87.0,36.0,29.51,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.68333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,967,1026,0.0,89.0,46.0,29.15,10.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.56666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,21,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,891,954,1.386,104.0,16.0,29.64,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,945,1020,0.413,53.0,89.0,29.44,4.0,0.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,4,11,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,53,83,0.0,50.0,93.0,29.23,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.566666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,368,418,0.0,61.0,94.0,29.87,5.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,49.96666666666667,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2020,4,29,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1255,1284,0.0,66.0,69.0,29.96,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,29,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,750,903,0.609,61.0,77.0,29.42,9.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,10,28,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,647,757,0.0,85.0,57.0,29.29,10.0,3.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,109.43333333333334,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,934,987,0.636,67.0,36.0,30.28,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,25,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1117,1201,0.041,51.0,66.0,30.01,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.56666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1260,1365,1.3430000000000002,42.0,92.0,28.9,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,1244,1373,0.029,88.0,19.0,26.96,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,129.58333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,6,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,346,434,3.25,8.0,67.0,26.7,9.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,21,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,930,1052,0.8029999999999999,93.0,54.0,30.01,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.81666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,707,763,0.0,37.0,46.0,29.88,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,56.233333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,1118,1162,0.0,82.0,51.0,29.75,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,43.483333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,645,780,0.136,49.0,69.0,29.89,8.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.23333333333332,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,72,201,0.449,25.0,78.0,29.2,9.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,128.7,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,779,983,0.048,67.0,27.0,29.19,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.28333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,825,1137,0.627,64.0,40.0,29.5,10.0,18.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,312.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,205,326,0.062,29.0,100.0,28.76,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,120.93333333333334,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,595,672,0.06,85.0,72.0,30.03,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.06666666666666,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,5,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4,850,879,0.457,28.0,51.0,29.24,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,28.833333333333332,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,83,218,0.031,27.0,41.0,29.22,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,135.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,1253,17,0.64,44.0,63.0,30.5,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.18333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1076,1137,0.0,96.0,29.0,29.2,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.36666666666667,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,862,922,0.0,67.0,68.0,29.24,10.0,14.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,60.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,427,506,0.017,69.0,78.0,29.79,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,79.83333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,18,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1134,1164,0.0,56.0,84.0,29.92,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.783333333333335,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,6,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,463,529,1.515,27.0,93.0,29.43,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.76666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,787,823,1.357,77.0,56.0,29.83,10.0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,36.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,14,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1012,1088,1.045,77.0,74.0,28.96,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.88333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,1,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,883,1096,0.0,32.0,90.0,28.8,0.5,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.05,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,4,12,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,972,1104,0.488,0.0,72.0,28.99,5.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.61666666666667,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,12,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,496,558,0.0,24.0,71.0,24.02,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.75,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,19,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,663,786,0.053,81.0,60.0,29.74,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.38333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,24,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,406,613,0.598,58.0,87.0,29.72,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.13333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,30,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,500,875,0.636,75.0,22.0,28.79,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.9166666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,470,573,0.147,79.0,84.0,30.0,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.71666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,19,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,719,824,3.192,92.0,52.0,29.96,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.38333333333334,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,7,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,544,616,7.576,72.0,97.0,30.03,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,395,486,0.0,69.0,81.0,29.74,8.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,90.76666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,859,989,0.969,71.0,8.0,29.2,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1250,1379,0.8079999999999999,22.0,89.0,29.41,1.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.2,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,2,2,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,424,503,0.105,70.0,100.0,29.83,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.56666666666666,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,9,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,38,112,0.0,67.0,31.0,24.87,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,918,0.922,3.0,85.0,28.84,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,918.1,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,856,982,0.034,73.0,57.0,28.87,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.18333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3,965,995,0.0,60.1,86.0,29.64,10.0,4.6,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,29.5,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1088,1118,0.0,61.0,100.0,30.12,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.65,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,11,30,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1304,23,0.032,79.0,25.0,25.49,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.86666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,389,431,0.846,68.0,43.0,30.35,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,42.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,872,947,0.012,45.0,86.0,29.98,3.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,75.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2022,2,24,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1086,1109,0.317,63.0,52.0,29.75,9.0,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,1032,1154,1.971,75.0,60.0,30.11,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.48333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,15,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,798,928,0.639,55.0,23.0,29.34,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.31666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,9,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,311,381,1.259,69.0,93.0,29.99,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1225,1270,0.0,64.0,70.0,29.57,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,85,243,0.064,47.0,41.0,29.95,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.55,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,858,902,0.0,63.0,81.0,29.14,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.1,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,800,922,0.088,69.0,26.0,27.28,10.0,8.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,122.28333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,1155,1185,0.0,83.0,18.0,29.31,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.533333333333335,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,3,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,959,1171,0.279,79.0,58.0,30.07,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.18333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,2,5,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,330,538,0.0,79.0,88.0,29.91,9.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.8,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,315,397,0.93,74.0,92.0,29.43,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,847,904,0.0,70.0,49.0,29.71,10.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.11666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1124,1228,0.0,53.0,96.0,30.04,10.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,104.53333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,860,981,0.123,75.0,44.0,30.12,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.93333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,683,1035,14.74,63.0,33.0,30.07,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.6333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,3,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,730,805,0.357,29.0,92.0,28.42,0.25,6.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,1,22,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1144,1263,0.086,58.0,93.0,29.8,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.11666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1358,129,0.0,63.0,75.0,29.95,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.43333333333334,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,5,29,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,567,975,3.52,47.0,51.0,29.66,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,713,774,0.0,45.0,97.0,29.36,2.0,8.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,61.06666666666667,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,2,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
