Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
3,1361,1420,0.0,81.0,67.0,30.08,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.31666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,942,971,1.0,72.0,57.0,29.81,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.483333333333334,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,6,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3,575,605,0.494,85.0,63.0,29.88,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.766666666666666,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2019,10,10,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,231,251,0.274,48.0,50.0,29.68,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,874,894,0.826,70.0,68.0,30.21,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,447,477,0.0,48.0,89.0,29.18,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.816666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,22,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1049,1176,0.746,75.0,26.0,29.48,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.6,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3,1059,1150,0.0,91.0,59.0,28.98,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,90.71666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1241,1379,0.025,77.0,64.0,30.16,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.11666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,6,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,933,1106,0.023,55.0,82.0,29.34,7.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.53333333333333,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,10,23,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1082,1157,0.0,40.0,67.0,29.16,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,75.7,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1089,1118,0.312,76.0,67.0,29.98,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,1,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,91,199,0.0,62.0,82.0,29.91,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.66666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,855,8,0.488,37.0,59.0,29.95,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,27,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,891,1026,6.337999999999999,79.0,88.0,29.97,7.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.56666666666666,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,8,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1,409,469,0.0,74.0,97.0,30.02,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.68333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,26,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,253,278,2.802,47.0,97.0,29.89,7.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,25.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,701,721,2.504,-6.0,71.0,28.63,1.0,25.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,12,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,1101,1223,0.2,77.0,89.0,30.01,10.0,5.0,0.0,0,0,1,0,0,1,0,0,1,0,0,0,0,121.6,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,11,11,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,286,346,0.0,48.2,93.0,29.93,7.0,6.9,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,59.733333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2,1159,1211,0.0,91.0,10.0,29.88,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,52.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,539,554,0.0,60.0,83.0,29.6,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,942,1022,0.0,49.0,77.0,26.1,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.96666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,13,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1095,1171,0.209,50.0,89.0,30.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.71666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,22,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,269,315,0.0,35.0,100.0,30.08,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1037,1174,0.0,60.0,12.0,29.81,10.0,5.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,137.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3,781,843,0.0,54.0,41.0,29.09,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,867,896,1.2200000286102295,44.0,55.0,26.06,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.216666666666665,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,395,519,0.474,51.0,83.0,29.15,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,124.36666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,21,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,614,659,0.0,75.0,83.0,29.25,10.0,70.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,731,878,0.317,53.0,74.0,29.7,10.0,3.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,147.15,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,1,23,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,701,1065,1.597,73.0,55.0,29.99,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,838,883,0.0,88.0,31.0,29.72,10.0,13.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,44.68333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,577,673,0.769,80.0,60.0,29.99,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.68333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,28,123,0.139,70.0,78.0,30.03,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.28333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,504,629,0.037,75.0,66.0,29.92,10.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,125.05,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,529,544,1.018,65.0,63.0,29.91,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,15.0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2020,4,2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,451,552,0.364,76.0,32.0,27.36,10.0,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,101.36666666666666,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,22,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,399,455,0.0,65.0,100.0,29.69,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,26,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1180,1313,0.0,69.0,61.0,29.39,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1281,1311,0.07,56.0,53.0,29.18,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,1076,1217,0.099,58.0,65.0,29.94,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,141.15,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,460,538,0.046,74.0,100.0,29.99,4.0,0.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,77.8,7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,9,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,791,1151,3.2030000000000003,75.0,69.0,29.62,8.0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,360.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2018,4,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,919,1136,2.9560000000000004,75.0,29.0,29.88,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.18333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,745,823,0.799,54.0,30.0,29.26,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,201,223,0.5770000000000001,49.0,93.0,30.31,8.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,501,581,0.848,5.0,84.0,29.24,8.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.95,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,14,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1014,1112,0.072,87.0,46.0,29.96,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.01666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,519,594,0.308,70.0,55.0,30.19,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.33333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,21,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,436,449,0.7859999999999999,66.0,93.0,29.21,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,15,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,994,1155,0.889,88.0,39.0,29.75,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.36666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,1048,1168,0.144,36.0,44.0,29.41,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.35,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,897,1257,0.208,61.0,70.0,29.96,10.0,13.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,3,20,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,352,565,0.206,36.0,82.0,30.06,10.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,213.66666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1040,1383,0.057,43.0,45.0,29.88,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1193,1253,0.0,71.1,93.0,30.22,10.0,11.5,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2016,7,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2,74,149,0.461,52.0,100.0,29.61,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.0833333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,956,1047,0.0,77.0,26.0,29.26,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.88333333333334,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,10,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,298,359,0.0,68.0,65.0,27.61,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.666666666666664,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1367,54,0.115,74.0,76.0,29.91,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.41666666666667,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,9,28,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1142,1262,0.021,26.0,60.0,29.15,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.91666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,12,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,452,487,0.0,58.0,90.0,28.87,5.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,9,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1164,1241,0.021,60.0,67.0,29.85,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.98333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,971,1046,0.0,63.0,26.0,29.81,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,74.66666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,28,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,961,1021,0.0,64.9,78.0,30.05,10.0,4.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,9,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,1054,1114,0.0,61.0,64.0,29.36,10.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,60.833333333333336,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2021,2,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3,525,540,0.0,35.0,61.0,28.65,10.0,14.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,10,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,347,385,0.5379999999999999,68.0,98.0,29.45,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,737,879,0.196,88.0,21.0,28.37,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.85,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,392,682,0.183,60.0,93.0,30.03,10.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,289.75,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,2,11,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,135,279,1.548,39.0,93.0,30.19,0.25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.11666666666667,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,11,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,624,684,0.0,46.0,93.0,28.99,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,5,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,418,623,0.409,53.0,77.0,30.28,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.45,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1185,1215,0.0,77.0,84.0,30.01,7.0,5.8,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,29.65,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2017,8,11,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,429,489,0.0,46.0,71.0,28.99,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.68333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,18,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1059,1088,0.084,86.0,44.0,29.58,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.683333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,12,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,557,635,0.034,42.0,58.0,29.75,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,3,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
