Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,928,957,0.0,100.0,34.0,29.31,10.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,974,1131,0.67,51.0,36.0,29.13,10.0,16.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,157.5,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,11,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,962,992,0.0,90.0,40.0,29.28,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.566666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,17,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1017,1061,0.0,54.0,100.0,29.64,10.0,6.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,1,4,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1198,1328,0.031,73.0,53.0,29.89,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,129.78333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,492,522,0.0,63.0,93.0,29.11,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.916666666666668,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,21,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,619,694,0.461,82.0,85.0,29.8,10.0,28.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,75.46666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,9,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,535,597,0.0,32.0,41.0,24.47,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,18,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,246,563,0.0,64.0,96.0,29.63,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,317.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,14,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,1192,1270,0.0,59.0,94.0,29.82,0.25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.71666666666667,7,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2019,12,13,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,644,672,0.0,90.0,46.0,29.34,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1333,79,0.193,73.0,78.0,29.28,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.53333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1198,1323,0.094,66.0,20.0,29.85,10.0,9.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,125.8,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,18,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1071,1169,0.068,58.0,72.0,29.98,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,976,1058,0.063,67.0,50.0,29.79,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,654,698,1.6599999666213991,38.0,70.0,29.38,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,146,176,0.0,47.0,90.0,30.07,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,17,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,875,904,0.0,61.0,72.0,29.85,10.0,7.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.466666666666665,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,11,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,701,840,0.025,56.0,37.0,28.98,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.25,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,954,1077,0.263,82.0,30.0,30.07,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.55,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,543,674,0.088,81.0,25.0,29.55,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.18333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,706,834,0.085,7.0,46.0,29.62,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.31666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,123,218,0.04,54.0,72.0,30.21,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,95.63333333333334,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,918,978,0.0,83.0,42.0,29.16,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.733333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1029,1151,0.246,45.0,57.0,29.0,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,122.03333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,28,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,730,805,0.509,14.0,74.0,25.92,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,19,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,976,1021,0.0,79.0,44.0,30.02,10.0,7.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,45.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,8,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1089,1119,0.0,46.0,93.0,29.47,10.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.8,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,22,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,681,1169,6.507999999999999,69.0,14.0,29.33,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,1035,1050,0.0,79.0,77.0,29.02,10.0,8.0,0.02,0,0,1,0,0,0,0,0,0,0,0,1,0,15.0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,6,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,1194,1269,0.888,45.0,53.0,29.63,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,4,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,511,635,0.604,48.0,100.0,30.09,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.56666666666666,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,3,23,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,626,680,0.0,49.0,33.0,30.3,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3,444,504,0.0,75.0,89.0,29.91,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.46666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,7,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,8,282,2.104,41.0,93.0,29.52,2.0,9.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,274.31666666666666,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2020,10,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1036,1064,0.33,50.0,93.0,29.02,2.0,7.0,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,27.383333333333333,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,2,10,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,911,1056,1.077,66.0,23.0,29.21,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.25,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1404,63,0.005,67.0,76.0,29.72,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.23333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,16,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,524,575,2.72,54.0,72.0,30.21,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,776,853,0.583,2.0,45.0,29.69,10.0,7.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,76.88333333333334,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,966,1260,0.465,50.0,26.0,29.45,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,3,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,485,687,0.07,71.0,61.0,29.46,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.15,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,13,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,913,995,0.8909999999999999,52.0,27.0,30.31,10.0,14.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.16666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,12,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,362,477,0.044,78.0,90.0,29.88,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.33333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,12,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,920,995,0.0,89.0,52.0,30.0,10.0,14.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,75.15,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,20,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,928,1018,1.07,58.0,62.0,29.99,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.55,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3,751,796,0.0,26.1,84.0,29.94,0.5,12.7,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2018,4,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,352,396,0.0,0.0,79.0,29.51,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1192,1312,6.110000133514402,74.0,27.0,27.51,8.0,17.0,0.0,0,0,1,0,1,0,0,0,0,0,0,1,0,119.13333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,764,847,1.544,48.0,83.0,30.09,10.0,15.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1035,1111,0.42,75.0,16.0,29.08,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,75.83333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,1129,1183,0.0,58.0,67.0,30.06,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,54.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,738,768,0.0,73.0,30.0,29.46,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,29,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1040,1067,0.074,91.0,38.0,29.76,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,26.783333333333335,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2019,9,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,720,840,0.0,63.0,52.0,29.58,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.76666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,857,902,0.01,94.0,28.0,28.32,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2016,6,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,767,793,0.336,76.0,52.0,29.71,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,2,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1043,1121,0.009,84.0,74.0,30.02,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,78.2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,570,599,0.0,84.0,74.0,30.01,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.616666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,31,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,952,1058,0.974,61.0,50.0,30.15,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.8,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,1093,1126,1.433,81.0,60.0,28.6,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,8,18,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,256,343,14.573,30.0,92.0,29.11,1.0,18.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,87.98333333333333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,1,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,484,514,0.0,73.0,84.0,30.05,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,31,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,442,562,0.0,27.0,58.0,29.93,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.63333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,13,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1179,1254,0.115,71.0,61.0,30.19,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.36666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,480,510,0.0,52.0,100.0,29.17,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.733333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,20,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,556,630,0.0,57.0,55.0,29.74,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,17,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1060,1186,0.117,86.0,55.0,29.96,10.0,18.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,125.75,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,8,25,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1024,1039,0.0,80.0,16.0,28.6,10.0,23.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,569,691,0.407,65.0,54.0,30.09,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.9,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,936,1084,0.0,69.0,38.0,29.26,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.58333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,22,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,618,766,5.124,50.0,100.0,29.69,1.0,26.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,12,13,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,499,593,0.0,64.0,87.0,29.47,10.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,93.4,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1055,1153,0.291,48.0,57.0,27.51,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.46666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,20,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1164,1196,0.0,54.0,83.0,29.72,3.0,5.0,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,32.85,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2020,4,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,439,468,0.0,60.1,96.0,29.95,4.0,9.2,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,29.583333333333332,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,9,28,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,111,186,1.435,62.0,86.0,30.07,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2020,12,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,598,689,0.0,84.0,74.0,30.18,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.23333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,29,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
