Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1012,1034,0.386,21.0,60.0,29.79,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,26,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1018,1095,0.0,76.0,67.0,29.08,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,76.3,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,22,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,621,664,0.0,64.0,100.0,30.27,3.0,8.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.88333333333333,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1333,18,0.055,77.0,64.0,29.78,10.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,125.06666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,3,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,461,505,0.0,73.0,96.0,29.51,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.78333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,1411,136,0.157,50.0,71.0,29.7,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,165.93333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,4,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,119,247,0.09,49.0,83.0,28.71,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.26666666666667,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,95,172,0.325,50.0,50.0,28.66,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,668,807,0.119,35.0,92.0,29.39,2.0,8.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,139.43333333333334,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,3,9,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,498,543,0.0,39.0,79.0,29.64,7.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,29,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,875,1004,2.189,31.0,76.0,28.67,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.06666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,1380,15,0.016,50.0,48.0,29.42,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,2,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,419,495,1.444,36.0,55.0,29.38,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.16666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,467,542,2.049999952316284,30.0,61.0,30.05,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,75.43333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,510,540,0.0,44.6,93.0,29.88,7.0,8.1,0.01,0,0,1,0,0,0,0,0,1,1,1,0,0,29.633333333333333,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,12,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1370,1394,0.221,78.0,64.0,29.43,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,26,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,853,930,0.275,78.0,17.0,29.99,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.81666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,670,699,0.0,62.0,60.0,29.68,8.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.433333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3,656,686,0.0,50.0,43.0,29.54,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,509,586,0.085,41.0,76.0,28.95,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,1030,1246,9.878,60.0,55.0,29.79,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,12,22,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1331,5,0.0,1.0,85.0,28.81,3.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.01666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,14,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,517,560,0.0,59.0,64.0,30.08,10.0,5.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,42.6,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,11,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,416,491,1.794,10.0,84.0,28.63,6.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,250,325,0.0,63.0,93.0,29.99,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.91666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1022,1392,0.728,59.0,62.0,25.5,10.0,25.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.1,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,12,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,511,586,0.0,47.0,56.0,25.57,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,74.85,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,703,762,0.0,79.0,84.0,30.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.43333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,9,25,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,151,255,0.254,61.0,82.0,28.7,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.91666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1231,1244,1.024,63.0,84.0,29.92,10.0,10.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,13.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,363,620,0.922,62.0,86.0,29.84,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.0,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,9,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1373,65,0.048,55.0,82.0,28.76,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.06666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,7,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,908,1412,0.956,83.0,74.0,29.97,10.0,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,504.3833333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,23,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,111,140,0.0,71.0,68.0,29.39,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.316666666666666,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1316,10,1.208,32.0,100.0,26.44,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.7,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2022,11,8,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,421,540,0.0,77.0,100.0,29.34,1.0,3.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,119.61666666666666,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,8,12,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,618,782,0.0,50.0,82.0,28.67,4.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.91666666666666,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,12,23,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,416,558,0.165,61.0,70.0,30.09,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.91666666666666,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,12,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,445,569,0.408,52.0,80.0,29.96,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.2,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,4,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,475,504,0.0,79.0,89.0,29.37,8.0,10.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.133333333333333,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,755,888,0.063,65.0,28.0,29.31,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.31666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
3,1143,1173,0.0,64.0,78.0,29.63,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.716666666666665,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,5,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3,828,910,0.0,88.0,14.0,24.51,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.58333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,14,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,795,841,0.0,72.0,64.0,29.71,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,45.93333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1045,1096,0.0,82.0,42.0,29.22,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.06666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,4,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,256,301,0.0,51.0,74.0,30.14,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,654,732,0.35,60.0,54.0,29.52,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,828,863,0.392,98.0,24.0,29.85,8.0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,35.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,867,905,1.651,61.0,44.0,29.64,10.0,12.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,38.233333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3,1055,1085,0.0,18.0,84.0,30.26,7.0,16.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.583333333333332,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2018,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,538,585,0.0,76.0,85.0,28.92,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.11666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,893,972,0.309,61.0,31.0,30.17,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,387,449,0.0,28.0,88.0,29.62,4.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,2,25,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,951,981,0.0,66.0,70.0,29.33,9.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.816666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,6,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,450,480,0.0,73.0,87.0,29.57,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.716666666666665,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,397,457,0.0,66.0,81.0,29.94,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,60.233333333333334,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2021,12,24,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1009,1031,0.54,83.0,56.0,30.12,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.65,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,484,537,5.171,57.0,54.0,30.04,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.55,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,553,583,0.0,59.0,42.0,24.26,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.183333333333334,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,26,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,698,776,0.0,79.0,57.0,29.38,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.65,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,1257,1358,0.026,54.0,75.0,30.06,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,9,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,927,1106,1.2999999523162842,75.0,11.0,23.67,10.0,21.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,179.21666666666667,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,324,353,0.189,52.0,80.0,29.49,10.0,10.0,0.0,0,0,1,0,1,0,0,0,0,0,0,1,0,28.4,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,457,486,0.0,53.0,55.0,29.29,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.533333333333335,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,523,598,0.966,31.0,85.0,29.33,0.75,3.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,1,29,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,982,1103,1.144,63.0,78.0,28.59,10.0,7.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,120.73333333333333,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,5,19,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1121,1167,0.0,56.0,87.0,29.76,7.0,6.0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,45.78333333333333,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,6,15,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,955,984,0.0,63.0,60.0,30.0,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.55,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,5,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,591,670,0.021,64.0,73.0,29.9,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,901,1032,0.255,81.0,69.0,30.0,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,130.56666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,11,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,987,1015,0.71,44.0,93.0,29.25,3.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.233333333333334,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,4,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,408,501,0.073,48.0,96.0,30.15,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.96666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1254,1332,1.286,78.0,40.0,26.11,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.21666666666667,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2022,6,23,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,627,657,0.0,84.0,67.0,29.14,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.433333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,10,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,878,923,0.0,89.0,52.0,28.82,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.61666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,991,1066,0.4270000000000001,48.0,50.0,30.35,10.0,7.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,75.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,450,530,0.241,66.0,73.0,29.13,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.65,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,9,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,1068,1092,0.905,86.0,57.0,29.82,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,10,12,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
