Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,854,933,0.175,82.0,74.0,29.88,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.78333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,673,707,0.0,66.0,75.0,29.86,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,610,748,0.1400000005960464,61.0,90.0,28.07,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.53333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,20,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,728,782,1.347,85.0,43.0,30.01,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,417,447,0.0,80.1,85.0,29.87,6.0,17.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2016,9,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
3,506,611,0.0,59.0,59.0,29.65,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.33333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,914,993,0.027,41.0,35.0,30.13,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,78.58333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,13,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1383,310,0.044,66.0,52.0,29.98,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,367.46666666666664,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,12,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,647,721,0.0,77.0,74.0,30.19,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.88333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,7,26,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1002,1080,0.034,18.0,45.0,29.46,10.0,17.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.13333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,705,734,1.673,50.0,27.0,30.22,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,1003,1129,0.227,82.0,65.0,30.06,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,126.33333333333333,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,6,24,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,38,123,0.3670000000000001,79.0,77.0,30.07,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.33333333333333,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,450,555,0.755,13.0,84.0,25.46,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,28,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,630,691,0.0,87.0,67.0,29.92,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.53333333333333,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2019,10,3,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1057,1135,0.062,91.0,52.0,29.23,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.23333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,28,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1036,1434,13.612,93.0,17.0,29.38,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10477.8,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,5,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,995,1072,0.505,90.0,65.0,30.09,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83333333333333,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,7,22,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1144,1207,0.0,59.0,28.0,30.11,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.983333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,564,642,0.14,39.0,89.0,30.06,10.0,3.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,988,1020,0.0,64.0,58.0,29.9,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.65,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,2,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,658,748,0.0,79.0,58.0,29.75,5.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.95,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2019,8,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,270,300,0.0,64.9,93.0,29.48,5.0,15.0,0.14,1,0,0,0,0,0,0,0,1,0,0,0,0,29.466666666666665,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,10,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,582,664,2.011,15.0,80.0,28.6,1.0,9.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,82.95,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,1,24,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,994,1071,0.062,72.0,55.0,28.96,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2,1022,1033,0.727,53.0,31.0,29.33,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,706,750,0.0,82.0,60.0,30.06,10.0,17.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2016,10,11,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,965,1010,0.0,77.0,42.0,29.2,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,26,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,194,414,0.039,69.0,87.0,29.97,9.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.1,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,921,1059,0.33,82.0,69.0,29.9,10.0,5.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,138.51666666666668,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,9,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,275,535,0.03,79.0,90.0,29.76,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,260.56666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,691,768,0.863,51.0,66.0,29.84,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,1070,1177,0.0,68.0,50.0,29.53,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.18333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,22,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,849,929,0.841,73.0,95.0,27.22,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,80.01666666666667,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,6,10,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,821,964,0.029,42.0,49.0,29.63,10.0,5.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,142.38333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,547,577,0.01,44.1,96.0,29.36,0.8,5.8,0.01,0,0,1,0,0,0,0,0,0,0,0,1,0,29.75,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2017,2,7,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,912,1164,1.596,72.0,53.0,28.81,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.2,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1073,1179,0.038,48.0,52.0,29.48,10.0,5.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1546.1166666666666,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,20,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,105,209,0.0,55.0,80.0,29.97,10.0,7.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,104.71666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3,384,413,0.0,46.0,86.0,30.06,10.0,3.5,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,500,560,0.0,38.0,72.0,30.41,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.56666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,20,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,659,736,0.0,91.0,24.0,29.75,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.23333333333333,9,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2019,6,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,981,1101,1.345,17.0,84.0,28.67,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.11666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,237,417,2.903,32.0,64.0,28.17,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.06666666666666,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3,410,440,0.0,55.9,97.0,29.93,4.0,3.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.683333333333334,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2018,10,25,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,562,592,0.0,38.0,86.0,30.44,3.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,3,23,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1094,1184,0.0,73.0,88.0,29.08,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,89.75,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,8,17,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,504,581,11.144,32.0,75.0,29.56,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.31666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1371,114,0.86,61.0,87.0,27.41,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.56666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,27,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,954,983,1.048,77.0,69.0,30.14,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.116666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,12,29,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1155,1168,0.455,53.0,71.0,29.87,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,9,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,772,787,0.0,54.0,100.0,30.05,6.0,5.0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,29,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,299,413,0.064,39.0,96.0,29.2,6.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.18333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,23,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,1212,1242,0.0,71.0,53.0,29.08,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,4,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1017,1046,0.0,77.0,90.0,30.06,6.0,3.5,0.32,0,0,0,0,0,0,0,0,0,0,0,1,0,29.55,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2017,8,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3,758,937,0.0,34.0,85.0,28.55,1.0,14.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,179.56666666666666,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,2,7,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,98,212,0.0,52.0,94.0,28.69,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.71666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,3,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,947,976,2.766,96.0,36.0,29.1,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1239,3,0.231,68.0,94.0,29.05,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.35,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,10,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1205,1227,0.328,73.0,71.0,30.18,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,25,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,371,419,0.0,8.0,76.0,28.96,10.0,13.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,47.96666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,16,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,365,492,0.503,53.0,86.0,29.76,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.13333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1038,1238,0.0,54.0,83.0,29.97,4.0,0.0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,200.7,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,4,9,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1055,1158,0.096,85.0,63.0,29.75,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.53333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,617,646,0.0,72.0,49.0,29.45,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.616666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,504,564,0.0,42.0,79.0,29.55,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,12,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1122,1248,0.274,51.0,43.0,29.12,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.4,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,2,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,999,1044,0.948,75.0,73.0,28.78,10.0,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,45.81666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,18,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,890,961,0.0,53.0,71.0,30.02,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,71.2,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,416,473,0.0,68.0,94.0,29.18,7.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,57.36666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1043,1165,0.292,86.0,61.0,28.6,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,23,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,96,173,0.151,65.0,93.0,29.17,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.13333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,192,376,0.537,48.0,96.0,29.94,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.5,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1037,1083,0.0,57.0,64.0,29.75,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,45.35,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,2,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,926,1071,4.518,47.0,39.0,30.17,10.0,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,145.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,899,1034,0.114,61.0,48.0,29.87,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.6,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2023,3,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,1134,1305,3.373,53.0,45.0,29.55,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,3,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1031,1085,0.0,86.0,49.0,29.09,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,53.983333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
