Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,505,553,1.287,53.0,93.0,29.88,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,149,269,0.8190000000000001,25.0,97.0,28.6,10.0,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,120.73333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1167,1226,0.0,28.0,86.0,28.61,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.68333333333333,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,18,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,320,497,20.094,26.0,92.0,28.06,1.0,14.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,177.5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,3,12,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,683,713,0.34,37.0,52.0,25.4,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,13,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,872,962,0.0,62.0,67.0,29.71,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.73333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,1114,1202,0.8740000000000001,34.0,59.0,29.18,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.38333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,8,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,699,729,0.0,72.0,68.0,29.35,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.766666666666666,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,493,588,3.513,75.0,53.0,29.19,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,95.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,20,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1016,1066,1.297,90.0,44.0,29.16,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,241,301,0.0,63.0,93.0,29.93,8.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.833333333333336,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,929,1111,0.251,85.0,67.0,29.4,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.66666666666666,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,8,13,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,528,603,0.018,52.0,82.0,29.17,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.13333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,4,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,553,632,0.575,44.0,20.0,28.79,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.58333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,582,607,0.508,28.0,59.0,23.99,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,922,936,1.286,0.0,72.0,28.96,5.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,707,722,0.335,77.0,50.0,29.72,10.0,7.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.0,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,5,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,660,880,0.826,57.0,47.0,30.1,9.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.25,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,980,1070,0.0,84.0,51.0,29.57,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.73333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,19,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,849,934,0.0,85.0,63.0,30.04,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,84.63333333333334,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1096,1156,0.0,78.0,60.0,30.08,10.0,9.0,0.0,0,0,1,0,0,0,1,0,1,0,0,1,0,59.75,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,2,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,830,950,0.1,30.0,100.0,28.87,0.75,3.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,120.45,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,12,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1196,1439,0.081,64.0,46.0,26.92,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.38333333333333,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,14,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1239,1360,0.139,75.0,61.0,30.13,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.81666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,432,551,0.033,51.0,56.0,30.07,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.65,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1159,1239,0.227,48.0,56.0,28.46,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,79.95,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,15,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1187,1264,0.099,37.0,67.0,26.15,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.3,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,24,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,495,617,0.0,48.0,83.0,28.59,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.88333333333334,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,28,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,780,262,2.2430000000000003,50.0,80.0,29.54,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,13,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,798,1184,18.235,60.0,39.0,29.97,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,13,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,498,556,0.0,53.0,80.0,29.91,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.483333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,367,428,0.0,62.0,26.0,25.6,9.0,10.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,60.85,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,432,466,0.0,61.0,72.0,29.98,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.36666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1067,1082,1.0,81.0,42.0,29.77,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,22,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,527,602,0.0,63.0,41.0,28.76,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71666666666667,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,539,565,1.600000023841858,72.0,76.0,30.09,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.683333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,14,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,956,1075,0.519,40.0,53.0,29.79,10.0,8.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,119.08333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,550,676,0.027,68.0,21.0,30.15,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,13,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1094,1189,0.0,61.0,70.0,30.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,95.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,12,10,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,839,1129,0.708,89.0,43.0,29.19,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,708,768,0.0,68.0,31.0,28.38,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.71666666666667,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,811,840,0.0,46.9,97.0,30.12,3.0,10.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.483333333333334,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,11,8,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,964,1024,0.0,61.0,39.0,29.61,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.766666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,1067,1096,0.0,65.0,84.0,28.89,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.883333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,27,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1258,62,0.022,94.0,49.0,29.76,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684.5333333333333,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1065,1191,0.113,86.0,9.0,27.09,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.68333333333334,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,27,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,133,225,1.207,73.0,76.0,29.44,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,27,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,935,971,0.0,77.0,13.0,29.61,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.166666666666664,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,819,890,0.0,70.0,38.0,28.74,10.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,71.58333333333333,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,25,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1269,1365,1.319,55.0,33.0,29.56,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.63333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,15,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,868,912,0.0,98.0,43.0,29.52,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.516666666666666,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3,937,981,0.91,48.9,83.0,29.6,5.0,9.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.266666666666666,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2017,4,4,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1171,1299,0.087,77.0,96.0,29.76,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.26666666666668,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,10,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,873,945,0.0,80.0,45.0,29.78,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,419,531,2.4800000190734863,38.0,79.0,28.04,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.78333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,25,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,492,523,0.15,36.0,100.0,26.82,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2,1280,1362,0.047,37.0,57.0,29.03,10.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,82.33333333333333,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,712,767,0.258,68.0,78.0,27.94,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,1147,1245,0.365,83.0,12.0,29.89,10.0,23.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.66666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,13,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,833,854,0.7020000000000001,86.0,43.0,29.64,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,21.0,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,7,21,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,754,799,0.0,71.0,53.0,29.46,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.68333333333333,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,30,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,501,741,0.001,61.0,62.0,29.9,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,5,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1017,1100,1.578,43.0,43.0,29.81,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.53333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,459,588,3.741,45.0,100.0,27.08,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.5,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,26,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,457,639,2.859,63.0,63.0,24.56,10.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,182.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,22,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1094,1335,0.011,34.0,59.0,29.6,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.18333333333334,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,27,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1158,1339,0.153,77.0,46.0,29.39,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,10,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,1094,1155,0.0,40.0,60.0,29.21,10.0,33.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,61.28333333333333,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,846,959,0.0,70.0,61.0,29.94,10.0,10.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,113.31666666666666,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2020,5,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,782,118,0.207,87.0,57.0,30.06,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.3666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,17,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,702,767,0.0,61.0,31.0,29.41,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.75,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,1,16,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,519,564,0.0,37.0,39.0,30.25,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.516666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,23,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,418,464,0.6899999976158142,52.0,94.0,29.83,2.0,14.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,45.78333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,20,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1154,1277,0.0,63.0,100.0,30.04,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.43333333333334,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,18,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1382,74,0.6859999999999999,47.0,83.0,30.28,10.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,132.2,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,1,11,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,630,653,0.114,57.0,57.0,30.24,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,1409,18,0.198,76.0,69.0,29.2,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1489.3666666666666,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,24,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
