Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,846,1436,1.307,70.0,15.0,30.04,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.2,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,30,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,780,906,0.149,84.0,19.0,29.29,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.43333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,872,976,1.255,70.0,47.0,30.26,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.38333333333334,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1105,1120,0.501,75.0,50.0,29.7,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3,978,1038,0.0,74.0,53.0,29.96,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,60.083333333333336,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3,713,761,0.0,58.0,60.0,30.07,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.266666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,858,991,1.009,92.0,34.0,29.73,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.48333333333332,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,397,600,0.8490000000000001,66.0,100.0,29.66,0.5,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,10,16,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,686,765,0.104,69.0,57.0,29.78,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,655,685,0.0,70.0,65.0,28.86,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,4,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1151,1357,0.0,54.0,93.0,29.63,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,205.8,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2020,1,3,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,484,513,0.0,51.0,31.0,28.63,10.0,7.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.333333333333332,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,10,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,978,1140,0.076,89.0,61.0,29.8,10.0,12.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,161.96666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,11,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,909,929,1.4240000000000002,72.0,16.0,29.83,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,11,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,915,965,0.141,72.0,19.0,27.12,10.0,16.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.8,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,593,622,0.273,69.1,93.0,30.05,10.0,6.9,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2018,10,4,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,443,488,0.0,80.0,85.0,29.98,10.0,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.583333333333336,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,12,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,60,300,0.483,55.0,96.0,29.93,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1330,1,0.0,71.0,12.0,29.78,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.61666666666666,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,11,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,528,557,0.01,24.1,84.0,30.25,1.2,9.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.816666666666666,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2016,12,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,516,651,0.887,48.0,83.0,29.06,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.95,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,28,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1288,28,0.062,36.0,93.0,28.95,7.0,9.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,180.03333333333333,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,3,27,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1027,1088,0.0,54.0,77.0,30.1,10.0,18.0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,60.88333333333333,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2020,3,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1006,1023,0.545,82.0,58.0,29.44,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.766666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,8,6,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,702,809,0.0,66.0,73.0,29.75,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.35,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,6,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,444,496,0.0,79.0,90.0,29.24,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.266666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,748,826,0.349,27.0,93.0,28.09,0.0,25.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.03333333333333,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2022,2,10,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1238,1389,0.144,56.0,78.0,29.87,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.45,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,947,977,0.0,56.0,32.0,29.28,10.0,9.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,30.0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,6,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,365,469,0.12,41.0,93.0,30.09,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.68333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,549,674,0.365,51.0,86.0,29.88,7.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.53333333333333,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2023,3,22,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1429,67,2.014,16.0,62.0,22.57,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,77.91666666666667,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,967,1046,0.0,76.0,10.0,29.79,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,485,677,0.0,63.0,75.0,30.01,10.0,5.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,191.56666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,389,517,0.113,46.0,87.0,29.84,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.73333333333332,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1378,29,0.0,70.0,61.0,28.68,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.63333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,20,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1138,1184,0.0,83.0,51.0,29.4,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.766666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,6,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,964,993,0.0,25.0,85.0,30.44,0.8,9.2,0.04,0,0,0,0,1,0,0,0,0,0,0,0,0,28.916666666666668,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2019,2,20,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1065,1094,0.0,91.0,3.0,28.69,10.0,13.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,29.633333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,1122,1153,0.0,25.0,33.0,30.47,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.766666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,14,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,974,1004,0.0,77.0,90.0,29.88,10.0,5.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.433333333333334,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2018,9,8,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,934,1090,0.024,37.0,57.0,29.41,10.0,9.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,156.43333333333334,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,30,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1077,1214,0.072,78.0,76.0,29.87,10.0,6.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,136.63333333333333,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,6,2,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,1193,1324,0.0,60.0,62.0,29.66,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.9,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,144,249,0.1669999999999999,54.0,62.0,28.93,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,105.78333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,119,243,0.375,48.0,82.0,30.18,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.93333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,797,840,0.58,73.0,68.0,29.11,10.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,5,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1016,1139,0.142,77.0,94.0,29.93,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.73333333333333,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,9,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1084,1144,0.0,34.0,75.0,28.96,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.68333333333333,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,1,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,502,599,0.115,63.0,72.0,29.88,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.65,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,10,9,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,283,678,0.193,68.0,59.0,30.29,10.0,12.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,395.76666666666665,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,3,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1109,1234,0.093,72.0,57.0,30.18,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.76666666666667,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,11,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2,1121,1150,0.0,59.0,72.0,28.79,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.833333333333332,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,9,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,791,874,0.028,85.0,18.0,25.23,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,461,570,0.014,66.0,81.0,29.87,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,109.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,28,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,567,610,0.417,77.0,64.0,29.79,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,390,1173,0.264,76.0,85.0,30.12,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3662.9666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,31,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,961,1095,0.069,57.0,22.0,29.7,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,134.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,31,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1177,1366,1.915,42.0,58.0,24.85,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2,398,558,14.853,34.0,92.0,25.4,0.5,3.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,160.5,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2023,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2,999,1131,0.422,59.0,62.0,29.04,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.9,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,815,825,0.8220000000000001,90.0,33.0,29.06,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,27,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,877,952,0.053,46.0,51.0,29.44,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.01666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2,833,1007,0.27,84.0,44.0,29.99,10.0,10.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,174.6,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,4,13,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1017,1047,0.0,70.0,68.0,29.44,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.483333333333334,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,407,487,0.0,43.0,97.0,29.84,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.06666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,5,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,748,826,0.123,45.0,61.0,29.37,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.81666666666666,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,12,9,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,326,386,0.0,72.0,91.0,29.48,9.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.483333333333334,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,473,551,0.173,51.0,50.0,28.81,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.33333333333333,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,14,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,953,1084,0.073,76.0,40.0,29.83,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.65,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,29,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,739,768,0.015,33.0,96.0,29.96,0.75,17.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2019,4,8,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,1228,1275,2.03,28.0,93.0,28.75,3.0,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,12,26,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1401,103,0.735,56.0,100.0,28.63,10.0,3.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,142.86666666666667,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,9,25,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,574,880,3.005,67.0,100.0,30.06,2.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.31666666666666,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,12,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,830,875,0.0,79.0,78.0,29.01,3.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.016666666666666,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,6,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,440,486,0.0,80.0,71.0,29.25,10.0,6.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,45.21666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1050,1410,0.0,64.9,97.0,29.78,10.0,5.8,0.12,0,0,1,0,0,0,0,0,0,0,0,1,0,360.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2018,4,24,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,823,949,0.246,66.0,63.0,30.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.96666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
